User,Date,ID,Likes,Replies,Retweets,Source of Tweet,User Tweet Count,User Follower Count,Automated User,Verified User,Language,Tweet,Conversation,rootId
QuentinJKenned1,2021-12-31 00:28:38+00:00,1476711863463424005,1,0,0,Twitter Web App,4448,896,,0,en,"@elonmusk Yeah, but Broseph, 11 billion Doge Coin to be paid at the time of your choosing is not really paying ""your fair share"" of taxes.","['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'Quentin J. Kennedy: @elonmusk Yeah, but Broseph, 11 billion Doge Coin to be paid at the time of your choosing is not really paying ""your fair share"" of taxes.']",1472754632325795843
Spi_004,2021-12-25 18:32:55+00:00,1474810402932342786,0,1,0,Twitter Web App,146,68,,0,en,@elonmusk Don’t let these politicians off the hook! They are the biggest hypocrites.  Get um! Baby doge 2022!! High hopes friend. PS don’t trust Gates too much 🤔,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'Steven Spiros: @elonmusk Don’t let these politicians off the hook! They are the biggest hypocrites.  Get um! Baby doge 2022!! High hopes friend. PS don’t trust Gates too much 🤔']",1472754632325795843
thegman519,2021-12-22 04:43:12+00:00,1473514435700420610,0,0,0,Twitter for iPhone,5285,410,,0,en,@elonmusk How much was capital gains from selling Doge?,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'Lorenzo: @elonmusk How much was capital gains from selling Doge?']",1472754632325795843
cillysunt420,2021-12-21 12:30:16+00:00,1473269589287002119,0,1,0,Twitter Web App,6,44,,0,en,@elonmusk Fuck taxes when u pumping #doge bro,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'Cilly Sunt #420: @elonmusk Fuck taxes when u pumping #doge bro']",1472754632325795843
DrMaserdoge,2021-12-21 08:53:13+00:00,1473214964051726336,0,1,0,Twitter for Android,2899,53,,0,en,"@elonmusk Damnnnnnnnn thats high, Just 11 billion on taxes, Do they also accept payment in doge coin?","['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'Dr.maser dogesoldier: @elonmusk Damnnnnnnnn thats high, Just 11 billion on taxes, Do they also accept payment in doge coin?']",1472754632325795843
kayhanley,2021-12-21 06:55:01+00:00,1473185220266393601,6,1,0,Twitter for iPhone,29510,18144,,1,en,@elonmusk Probably the exact amount you made with your pump and dump tweets about Bitcoin and Doge this year.,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'Kaystar Royco 🔪 Team Willa: @elonmusk Probably the exact amount you made with your pump and dump tweets about Bitcoin and Doge this year.']",1472754632325795843
StephenMoorer,2021-12-21 03:15:39+00:00,1473130014207926277,0,0,0,Twitter for iPhone,5032,197,,0,en,@elonmusk But how much is that in doge?,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'Stephen Moorer: @elonmusk But how much is that in doge?']",1472754632325795843
chivaperron,2021-12-21 01:39:09+00:00,1473105727560380416,2,5,0,Twitter Web App,7559,655,,0,en,@elonmusk @Satoshi69570517 That’s half of #Doge market cap🙌🏻🙌🏻,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'Navy Jefe: @elonmusk @Satoshi69570517 That’s half of #Doge market cap🙌🏻🙌🏻']",1472754632325795843
Rylos10,2021-12-20 23:48:40+00:00,1473077926795038720,0,0,0,Twitter for Android,187,8,,0,en,@elonmusk Is that in Doge? 😄,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'Rylos: @elonmusk Is that in Doge? 😄']",1472754632325795843
USTOKKE_,2021-12-20 23:40:51+00:00,1473075957909147650,0,2,0,Twitter for iPhone,806,17,,0,en,@elonmusk Imagine how much doge that is,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'USTOKKE: @elonmusk Imagine how much doge that is']",1472754632325795843
piskomusic,2021-12-20 23:36:35+00:00,1473074884578365447,0,2,0,Twitter Web App,6590,2281,,0,en,@elonmusk Do they take Doge?,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'Pisko: @elonmusk Do they take Doge?']",1472754632325795843
Serloin25,2021-12-20 21:43:11+00:00,1473046347028783108,0,0,0,Twitter for Android,1148,36,,0,en,@elonmusk How much is that in doge?,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'ArtsyGlaze: @elonmusk How much is that in doge?']",1472754632325795843
John70517162,2021-12-20 20:58:37+00:00,1473035130306445319,0,0,0,Twitter for Android,34,1,,0,en,@elonmusk Just shill some more doge and you'll be fine.,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', ""John: @elonmusk Just shill some more doge and you'll be fine.""]",1472754632325795843
JQuatrepins,2021-12-20 20:39:18+00:00,1473030269053583361,0,4,0,Twitter Web App,6016,43,,0,en,"@elonmusk You'll have something left, not like me after yoloing doge","['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', ""Joan Quatrepins: @elonmusk You'll have something left, not like me after yoloing doge""]",1472754632325795843
BHinton3150,2021-12-20 20:37:43+00:00,1473029870854750209,0,1,0,Twitter for iPhone,3050,289,,0,en,@elonmusk Just buy 11b of doge so the American people can actually benefit from something rather than our corrupt government!,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'brandon hinton: @elonmusk Just buy 11b of doge so the American people can actually benefit from something rather than our corrupt government!']",1472754632325795843
ddonia_,2021-12-20 18:44:27+00:00,1473001364779200512,0,0,0,Twitter for Android,7725,363,,0,en,@elonmusk Are you going to pay it using $DOGE?,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', ""Damian D'Onia: @elonmusk Are you going to pay it using $DOGE?""]",1472754632325795843
Aysenis,2021-12-20 15:47:34+00:00,1472956853558595589,0,0,0,Twitter for Android,47,2,,0,en,@elonmusk I am eagerly waiting for doge share. @elonmusk,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'Ayşen TONKA: @elonmusk I am eagerly waiting for doge share. @elonmusk']",1472754632325795843
kahi_roy,2021-12-20 15:44:46+00:00,1472956149708345345,0,1,0,Twitter for Android,788,4,,0,en,@elonmusk But doge with them and pump it hahahaha,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'Roy el kahi: @elonmusk But doge with them and pump it hahahaha']",1472754632325795843
OSalikhayat,2021-12-20 15:31:19+00:00,1472952762027544577,0,0,0,Twitter for Android,5,0,,0,en,@elonmusk What about doge bro,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'Salikhayat Official: @elonmusk What about doge bro']",1472754632325795843
Paddy_1ne,2021-12-20 13:42:39+00:00,1472925417543647238,0,0,0,Twitter for Android,15926,1249,,0,en,@elonmusk How many DOGE is that? For once the IRS starts accepting dog coins..asking for a friend @kangaltoken,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'UniAstro: @elonmusk How many DOGE is that? For once the IRS starts accepting dog coins..asking for a friend @kangaltoken']",1472754632325795843
DonaldShoup3,2021-12-20 12:13:05+00:00,1472902876125138956,0,2,0,Twitter for Android,2019,123,,0,en,@elonmusk Why don't you buy 11billion worth of Shiba instead of giving it to the gov or Doge 🪙,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', ""Donald Shoup: @elonmusk Why don't you buy 11billion worth of Shiba instead of giving it to the gov or Doge 🪙""]",1472754632325795843
WGthink,2021-12-20 11:52:49+00:00,1472897776010899456,1,0,0,Twitter Web App,5630,2900,,0,en,@elonmusk What's that in Doge?,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', ""Jonathan Wong: @elonmusk What's that in Doge?""]",1472754632325795843
MarcelHielscher,2021-12-20 09:22:27+00:00,1472859935629352962,1,3,0,Twitter for Android,7,6,,0,en,@elonmusk What about dogecoin i was hoping to buy my children some nice xmas gifts. But it didn't work out. What about doge to the moon????,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', ""Marcel Hielscher: @elonmusk What about dogecoin i was hoping to buy my children some nice xmas gifts. But it didn't work out. What about doge to the moon????""]",1472754632325795843
_Qutibaa,2021-12-20 08:49:41+00:00,1472851687132049419,0,0,0,Twitter for iPhone,19701,874,,0,en,"@elonmusk That’s why you pumped doge last week, to get the money for the taxes?","['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'Qutiba: @elonmusk That’s why you pumped doge last week, to get the money for the taxes?']",1472754632325795843
RNeupane2,2021-12-20 07:35:29+00:00,1472833016317702146,0,0,0,Twitter for Android,936,12,,0,en,@elonmusk I know you won't but I believe you will do 1 m doge to me..,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', ""Elon musk but poor one: @elonmusk I know you won't but I believe you will do 1 m doge to me..""]",1472754632325795843
stauchelano,2021-12-20 07:14:47+00:00,1472827805192925186,0,1,0,Twitter for Android,12041,44,,0,tl,@elonmusk Hahahhaha doge 0.15 $ hahahahahhs 😭😭,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'stauche: @elonmusk Hahahhaha doge 0.15 $ hahahahahhs 😭😭']",1472754632325795843
professordrasif,2021-12-20 07:03:03+00:00,1472824852516155396,0,0,0,Twitter Web App,2471,41,,0,en,@elonmusk Does it include your pump and dump profits from DOGE coin as well ?,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'The Seeker: @elonmusk Does it include your pump and dump profits from DOGE coin as well ?']",1472754632325795843
furkitorki12,2021-12-20 06:54:21+00:00,1472822664263786496,0,0,0,Twitter for iPhone,3758,280,,0,en,@elonmusk doge??,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'Furkan: @elonmusk doge??']",1472754632325795843
idiotlect,2021-12-20 06:29:10+00:00,1472816326762635268,0,0,0,Twitter for iPhone,8734,1858,,0,en,@elonmusk Will they let you pay in doge?,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'idiotlect ⌐◨-◨ᵍᵐ: @elonmusk Will they let you pay in doge?']",1472754632325795843
BlkWhaleGroup,2021-12-20 05:31:16+00:00,1472801753988886532,1,0,1,Twitter for iPhone,827,46529,,0,en,"@elonmusk No more #DOGE, but #BLKW. Let s taking care of marine animals from 2022!! 🐳🚀🌕","['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'BLK WHALE: @elonmusk No more #DOGE, but #BLKW. Let s taking care of marine animals from 2022!! 🐳🚀🌕']",1472754632325795843
1nickfreedman,2021-12-20 05:12:09+00:00,1472796943969492996,0,0,0,Twitter for Android,523,22,,0,en,"@elonmusk Yes, and the pandemic is real, and Doge is triffic.","['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'Nick Freedman: @elonmusk Yes, and the pandemic is real, and Doge is triffic.']",1472754632325795843
dannydedoge,2021-12-20 04:50:18+00:00,1472791447338246148,0,0,0,Twitter for iPhone,31931,59151,,0,en,@elonmusk Pay it with doge..,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'Jet Li: @elonmusk Pay it with doge..']",1472754632325795843
Whisky_Wagyu,2021-12-20 04:41:32+00:00,1472789238739525634,0,0,0,Twitter for iPhone,1480,19,,0,en,"@elonmusk That’s why all those wacky lefties are jealous of you and want free handouts, pay in Doge.","['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'Chucky Chizzle: @elonmusk That’s why all those wacky lefties are jealous of you and want free handouts, pay in Doge.']",1472754632325795843
ogdmtechie,2021-12-20 04:40:38+00:00,1472789014247784455,0,0,0,Twitter for iPhone,1015,77,,0,en,@elonmusk 4 the doge father that’s just a lil b not a big B,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', '👁❤️🚪: @elonmusk 4 the doge father that’s just a lil b not a big B']",1472754632325795843
yogi_mitraENG,2021-12-20 04:32:00+00:00,1472786840314777602,0,0,0,Twitter for Android,214,16,,0,en,@elonmusk Buff Doge coin @elonmusk  @buffdogecoin,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'Yogi Mitra ENG: @elonmusk Buff Doge coin @elonmusk  @buffdogecoin']",1472754632325795843
Antons_profile,2021-12-20 04:05:55+00:00,1472780276434538497,0,0,0,Twitter for iPhone,25917,5287,,0,en,@elonmusk I bet you’d rather put that all into doge..or at least someplace other than the us gov,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'Anton: @elonmusk I bet you’d rather put that all into doge..or at least someplace other than the us gov']",1472754632325795843
westcoastbtc,2021-12-20 03:42:50+00:00,1472774466765606916,0,0,0,Twitter for iPhone,217,25,,0,en,@elonmusk 11 billion doge is a lot of money. Sorry for your loss,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'The Bitcoin Fix: @elonmusk 11 billion doge is a lot of money. Sorry for your loss']",1472754632325795843
cristianmoreno,2021-12-20 03:23:36+00:00,1472769627512098816,0,0,0,Twitter for Android,2542,146,,0,en,@elonmusk How much is that in doge?,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'Cristian: @elonmusk How much is that in doge?']",1472754632325795843
RNeupane2,2021-12-20 03:06:14+00:00,1472765258754260994,0,0,0,Twitter for Android,936,12,,0,en,@elonmusk But don't forget 1 m doge to me ...,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', ""Elon musk but poor one: @elonmusk But don't forget 1 m doge to me ...""]",1472754632325795843
JoeHeslinga,2021-12-20 02:58:48+00:00,1472763384386842626,0,0,0,Twitter for iPhone,1993,3599,,0,en,@elonmusk Does IRS accept doge yet?,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'Joe Heslinga 🍌🎥🌵: @elonmusk Does IRS accept doge yet?']",1472754632325795843
thejohnbronson,2021-12-20 02:58:22+00:00,1472763277352394758,0,0,0,Twitter for iPhone,25688,2275,,0,en,@elonmusk Well the good news over here is that my DOGE holdings sure as hell aren’t going to result in any tax liability. 🤦🏻‍♂️🤦🏻‍♂️,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', '𝙅𝙤𝙝𝙣 𝘽𝙧𝙤𝙣𝙨𝙤𝙣: @elonmusk Well the good news over here is that my DOGE holdings sure as hell aren’t going to result in any tax liability. 🤦🏻\u200d♂️🤦🏻\u200d♂️']",1472754632325795843
rolotomasi11771,2021-12-20 02:54:24+00:00,1472762279653482499,0,0,0,Twitter for iPhone,314,1,,0,en,@elonmusk What if he had put that in DOGE instead?!!!! 😩,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'al33483: @elonmusk What if he had put that in DOGE instead?!!!! 😩']",1472754632325795843
PERMIRAcapital,2021-12-20 02:46:55+00:00,1472760394485841923,0,0,0,Twitter for iPhone,5349,315,,0,en,@elonmusk That’s a lot of doge,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'PΞRMIRA.❄️: @elonmusk That’s a lot of doge']",1472754632325795843
IcePilot_eth,2021-12-20 02:39:22+00:00,1472758495028068356,0,0,0,Twitter for iPhone,906,146,,0,en,@elonmusk Lol how much was from Doge? 🚀,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'IcePilot.eth: @elonmusk Lol how much was from Doge? 🚀']",1472754632325795843
CoreyRushCEO,2021-12-20 02:31:50+00:00,1472756601123651584,0,0,0,Twitter for iPhone,2027,2040,,0,en,@elonmusk Drumroll……..in doge!,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'CoreyRush.eth: @elonmusk Drumroll……..in doge!']",1472754632325795843
mine_doge,2021-12-20 02:27:19+00:00,1472755462504386561,0,0,0,Twitter for iPhone,27,26,,0,en,@elonmusk May i ask how many dogecoins do you have ? 😁,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'Doge Is Mine: @elonmusk May i ask how many dogecoins do you have ? 😁']",1472754632325795843
lpomata,2021-12-20 02:27:18+00:00,1472755459396358146,0,0,0,Twitter for iPhone,1162,502,,0,en,@elonmusk In baby doge?,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'luis pomata: @elonmusk In baby doge?']",1472754632325795843
Dogecoinxx,2021-12-20 02:26:58+00:00,1472755374050717703,54,21,1,Twitter for iPhone,2692,171495,,0,en,@elonmusk It would be awesome if you can pay it in Doge!,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'Dogecoin🥇: @elonmusk It would be awesome if you can pay it in Doge!']",1472754632325795843
TheDogePoundNFT,2021-12-20 02:26:49+00:00,1472755336545243137,257,27,13,Twitter for iPhone,7982,190778,,0,en,@elonmusk That’s a lot of Doge Pound NFTs,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'Doge Pound 🐶 | ETHDenver: @elonmusk That’s a lot of Doge Pound NFTs']",1472754632325795843
cryptomtbfan,2021-12-20 02:26:30+00:00,1472755258581401601,0,0,0,Twitter for iPhone,1060,16,,0,en,@elonmusk That’s a lot of Doges,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'Chris B: @elonmusk That’s a lot of Doges']",1472754632325795843
Dogeinvesting,2021-12-20 02:25:50+00:00,1472755090423353346,20,0,4,Twitter for iPhone,6569,12036,,0,und,@elonmusk In $doge?,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'doge: @elonmusk In $doge?']",1472754632325795843
0xTuesdays,2021-12-20 02:25:25+00:00,1472754985310072834,1,0,0,Twitter Web App,473,190,,0,en,@elonmusk But how much will you pay in DOGE?,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'tuesdays.eth: @elonmusk But how much will you pay in DOGE?']",1472754632325795843
unusual_doge,2021-12-20 02:25:19+00:00,1472754959628349449,8,3,0,Twitter for iPhone,12095,1138,,0,en,@elonmusk Wow bro why ain’t you paying $111 billion or even $1111 billion Freeloader…smh,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'unusual doge: @elonmusk Wow bro why ain’t you paying $111 billion or even $1111 billion Freeloader…smh']",1472754632325795843
IRL_Anthony,2021-12-20 02:24:44+00:00,1472754814392094726,0,0,0,Twitter for Android,17953,1911,,0,en,@elonmusk Lemme hold a mill in doge!,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'AnthonyAI.tez 🥸🎨: @elonmusk Lemme hold a mill in doge!']",1472754632325795843
Nikola_Milano,2021-12-20 05:44:14+00:00,1472805018537377794,0,0,0,Twitter for iPhone,1533,59,,0,en,@Dogecoinxx @elonmusk Doge is dead bro get over it,"['Elon Musk: For those wondering, I will pay over $11 billion in taxes this year', 'Dogecoin🥇: @elonmusk It would be awesome if you can pay it in Doge!', 'Nikola: @Dogecoinxx @elonmusk Doge is dead bro get over it']",1472754632325795843
