time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-08-24T14:00:00.0000000Z,2021-08-24T14:15:00.0000000Z,2021-08-24T14:00:00.3830000Z,2021-08-24T14:14:59.6020000Z,7.67e-06,7.71e-06,7.62e-06,7.63e-06,336678768455,5369
2021-08-24T14:15:00.0000000Z,2021-08-24T14:30:00.0000000Z,2021-08-24T14:15:00.0330000Z,2021-08-24T14:29:59.9310000Z,7.62e-06,7.7e-06,7.52e-06,7.68e-06,350838075969,6421
2021-08-24T14:30:00.0000000Z,2021-08-24T14:45:00.0000000Z,2021-08-24T14:30:00.1470000Z,2021-08-24T14:44:59.6850000Z,7.68e-06,7.71e-06,7.65e-06,7.71e-06,163643234223,3126
2021-08-24T14:45:00.0000000Z,2021-08-24T15:00:00.0000000Z,2021-08-24T14:45:00.3270000Z,2021-08-24T14:59:59.3840000Z,7.7e-06,7.72e-06,7.67e-06,7.69e-06,202976777287,3196
2021-08-24T15:00:00.0000000Z,2021-08-24T15:15:00.0000000Z,2021-08-24T15:00:00.6330000Z,2021-08-24T15:14:59.2750000Z,7.68e-06,7.71e-06,7.62e-06,7.68e-06,220662121259,3771
2021-08-24T15:15:00.0000000Z,2021-08-24T15:30:00.0000000Z,2021-08-24T15:15:00.9470000Z,2021-08-24T15:29:59.9890000Z,7.68e-06,7.7e-06,7.65e-06,7.7e-06,154131632891,2566
2021-08-24T15:30:00.0000000Z,2021-08-24T15:45:00.0000000Z,2021-08-24T15:30:00.5270000Z,2021-08-24T15:44:58.9870000Z,7.69e-06,7.7e-06,7.64e-06,7.67e-06,140695145871,2819
2021-08-24T15:45:00.0000000Z,2021-08-24T16:00:00.0000000Z,2021-08-24T15:45:02.1490000Z,2021-08-24T15:59:59.8270000Z,7.67e-06,7.68e-06,7.55e-06,7.6e-06,213483793109,3897
2021-08-24T16:00:00.0000000Z,2021-08-24T16:15:00.0000000Z,2021-08-24T16:00:00.4270000Z,2021-08-24T16:14:59.8240000Z,7.59e-06,7.61e-06,7.44e-06,7.44e-06,375514503149,6382
2021-08-24T16:15:00.0000000Z,2021-08-24T16:30:00.0000000Z,2021-08-24T16:15:00.1240000Z,2021-08-24T16:29:59.5180000Z,7.44e-06,7.51e-06,7.34e-06,7.49e-06,611316434944,9688
2021-08-24T16:30:00.0000000Z,2021-08-24T16:45:00.0000000Z,2021-08-24T16:30:00.6180000Z,2021-08-24T16:44:59.8760000Z,7.49e-06,7.59e-06,7.47e-06,7.5e-06,353121548544,5080
2021-08-24T16:45:00.0000000Z,2021-08-24T17:00:00.0000000Z,2021-08-24T16:45:00.1840000Z,2021-08-24T16:59:57.7280000Z,7.51e-06,7.51e-06,7.39e-06,7.42e-06,321234275378,4974
2021-08-24T17:00:00.0000000Z,2021-08-24T17:15:00.0000000Z,2021-08-24T17:00:00.3180000Z,2021-08-24T17:14:59.8910000Z,7.41e-06,7.5e-06,7.4e-06,7.49e-06,211502671329,3812
2021-08-24T17:15:00.0000000Z,2021-08-24T17:30:00.0000000Z,2021-08-24T17:15:00.4980000Z,2021-08-24T17:29:58.4730000Z,7.5e-06,7.58e-06,7.46e-06,7.58e-06,217825250488,3856
2021-08-24T17:30:00.0000000Z,2021-08-24T17:45:00.0000000Z,2021-08-24T17:30:00.2810000Z,2021-08-24T17:44:58.9750000Z,7.57e-06,7.58e-06,7.52e-06,7.55e-06,107237998699,2244
2021-08-24T17:45:00.0000000Z,2021-08-24T18:00:00.0000000Z,2021-08-24T17:45:01.0370000Z,2021-08-24T17:59:56.6220000Z,7.55e-06,7.55e-06,7.47e-06,7.51e-06,175000855713,2757
2021-08-24T18:00:00.0000000Z,2021-08-24T18:15:00.0000000Z,2021-08-24T18:00:00.6440000Z,2021-08-24T18:14:59.1950000Z,7.5e-06,7.54e-06,7.47e-06,7.5e-06,152328113843,2621
2021-08-24T18:15:00.0000000Z,2021-08-24T18:30:00.0000000Z,2021-08-24T18:15:00.3000000Z,2021-08-24T18:29:59.2080000Z,7.5e-06,7.57e-06,7.49e-06,7.53e-06,141876835446,2469
2021-08-24T18:30:00.0000000Z,2021-08-24T18:45:00.0000000Z,2021-08-24T18:30:01.1330000Z,2021-08-24T18:44:59.5470000Z,7.53e-06,7.55e-06,7.48e-06,7.53e-06,130700978732,2365
2021-08-24T18:45:00.0000000Z,2021-08-24T19:00:00.0000000Z,2021-08-24T18:45:00.3210000Z,2021-08-24T18:59:59.4690000Z,7.54e-06,7.59e-06,7.51e-06,7.58e-06,94048609578,2160
2021-08-24T19:00:00.0000000Z,2021-08-24T19:15:00.0000000Z,2021-08-24T19:00:03.9620000Z,2021-08-24T19:14:59.8870000Z,7.58e-06,7.61e-06,7.56e-06,7.59e-06,117746449662,2399
2021-08-24T19:15:00.0000000Z,2021-08-24T19:30:00.0000000Z,2021-08-24T19:15:01.2160000Z,2021-08-24T19:29:59.9340000Z,7.59e-06,7.59e-06,7.54e-06,7.55e-06,91234427929,1804
2021-08-24T19:30:00.0000000Z,2021-08-24T19:45:00.0000000Z,2021-08-24T19:30:04.8130000Z,2021-08-24T19:44:59.8820000Z,7.56e-06,7.59e-06,7.53e-06,7.56e-06,128771894899,2148
2021-08-24T19:45:00.0000000Z,2021-08-24T20:00:00.0000000Z,2021-08-24T19:45:00.4870000Z,2021-08-24T19:59:58.8060000Z,7.56e-06,7.66e-06,7.55e-06,7.62e-06,179116798220,2931
2021-08-24T20:00:00.0000000Z,2021-08-24T20:15:00.0000000Z,2021-08-24T20:00:00.1490000Z,2021-08-24T20:14:59.9380000Z,7.63e-06,7.7e-06,7.59e-06,7.7e-06,123823335314,2343
2021-08-24T20:15:00.0000000Z,2021-08-24T20:30:00.0000000Z,2021-08-24T20:15:00.5900000Z,2021-08-24T20:29:59.9350000Z,7.7e-06,7.73e-06,7.65e-06,7.73e-06,141183105223,2423
2021-08-24T20:30:00.0000000Z,2021-08-24T20:45:00.0000000Z,2021-08-24T20:30:00.2210000Z,2021-08-24T20:44:59.6340000Z,7.73e-06,7.73e-06,7.69e-06,7.69e-06,120415132031,2184
2021-08-24T20:45:00.0000000Z,2021-08-24T21:00:00.0000000Z,2021-08-24T20:45:00.1290000Z,2021-08-24T20:59:59.5990000Z,7.7e-06,7.72e-06,7.67e-06,7.71e-06,79212139834,1764
2021-08-24T21:00:00.0000000Z,2021-08-24T21:15:00.0000000Z,2021-08-24T21:00:00.2860000Z,2021-08-24T21:14:58.8320000Z,7.7e-06,7.74e-06,7.66e-06,7.69e-06,96893618709,2024
2021-08-24T21:15:00.0000000Z,2021-08-24T21:30:00.0000000Z,2021-08-24T21:15:02.4580000Z,2021-08-24T21:29:58.7920000Z,7.69e-06,7.7e-06,7.64e-06,7.66e-06,59252632923,1633
2021-08-24T21:30:00.0000000Z,2021-08-24T21:45:00.0000000Z,2021-08-24T21:30:00.4980000Z,2021-08-24T21:44:59.9310000Z,7.65e-06,7.66e-06,7.59e-06,7.61e-06,77093088807,1810
2021-08-24T21:45:00.0000000Z,2021-08-24T22:00:00.0000000Z,2021-08-24T21:45:00.6540000Z,2021-08-24T21:59:59.8510000Z,7.61e-06,7.61e-06,7.51e-06,7.58e-06,137384627185,2301
2021-08-24T22:00:00.0000000Z,2021-08-24T22:15:00.0000000Z,2021-08-24T22:00:00.7180000Z,2021-08-24T22:14:59.1280000Z,7.57e-06,7.65e-06,7.55e-06,7.64e-06,107296567346,1988
2021-08-24T22:15:00.0000000Z,2021-08-24T22:30:00.0000000Z,2021-08-24T22:15:01.7420000Z,2021-08-24T22:29:59.4780000Z,7.64e-06,7.66e-06,7.6e-06,7.64e-06,142831138774,2131
2021-08-24T22:30:00.0000000Z,2021-08-24T22:45:00.0000000Z,2021-08-24T22:30:00.7510000Z,2021-08-24T22:44:59.1400000Z,7.63e-06,7.65e-06,7.58e-06,7.61e-06,134611758074,1653
2021-08-24T22:45:00.0000000Z,2021-08-24T23:00:00.0000000Z,2021-08-24T22:45:00.7640000Z,2021-08-24T22:59:59.9150000Z,7.61e-06,7.61e-06,7.56e-06,7.59e-06,123985287921,1702
2021-08-24T23:00:00.0000000Z,2021-08-24T23:15:00.0000000Z,2021-08-24T23:00:00.4100000Z,2021-08-24T23:14:59.9540000Z,7.59e-06,7.65e-06,7.57e-06,7.63e-06,105052054005,1664
2021-08-24T23:15:00.0000000Z,2021-08-24T23:30:00.0000000Z,2021-08-24T23:15:00.9550000Z,2021-08-24T23:29:59.9900000Z,7.63e-06,7.63e-06,7.56e-06,7.59e-06,105414341534,1651
2021-08-24T23:30:00.0000000Z,2021-08-24T23:45:00.0000000Z,2021-08-24T23:30:00.1380000Z,2021-08-24T23:44:59.7500000Z,7.58e-06,7.62e-06,7.52e-06,7.54e-06,110378561362,1778
2021-08-24T23:45:00.0000000Z,2021-08-25T00:00:00.0000000Z,2021-08-24T23:45:00.7970000Z,2021-08-24T23:59:59.4190000Z,7.53e-06,7.56e-06,7.48e-06,7.48e-06,212394838225,3216
2021-08-25T00:00:00.0000000Z,2021-08-25T00:15:00.0000000Z,2021-08-25T00:00:03.7120000Z,2021-08-25T00:14:59.5110000Z,7.48e-06,7.59e-06,7.48e-06,7.59e-06,201513328222,2108
2021-08-25T00:15:00.0000000Z,2021-08-25T00:30:00.0000000Z,2021-08-25T00:15:02.1910000Z,2021-08-25T00:29:59.1190000Z,7.58e-06,7.63e-06,7.55e-06,7.56e-06,180571866640,2436
2021-08-25T00:30:00.0000000Z,2021-08-25T00:45:00.0000000Z,2021-08-25T00:30:00.8450000Z,2021-08-25T00:44:58.0200000Z,7.57e-06,7.66e-06,7.56e-06,7.63e-06,167847932989,2107
2021-08-25T00:45:00.0000000Z,2021-08-25T01:00:00.0000000Z,2021-08-25T00:45:00.6570000Z,2021-08-25T00:59:56.4480000Z,7.62e-06,7.67e-06,7.61e-06,7.63e-06,102028947667,1458
2021-08-25T01:00:00.0000000Z,2021-08-25T01:15:00.0000000Z,2021-08-25T01:00:02.8730000Z,2021-08-25T01:14:59.3510000Z,7.63e-06,7.63e-06,7.54e-06,7.56e-06,105401943931,1548
2021-08-25T01:15:00.0000000Z,2021-08-25T01:30:00.0000000Z,2021-08-25T01:15:00.1340000Z,2021-08-25T01:29:54.4530000Z,7.55e-06,7.57e-06,7.51e-06,7.56e-06,55587899864,1175
2021-08-25T01:30:00.0000000Z,2021-08-25T01:45:00.0000000Z,2021-08-25T01:30:00.0750000Z,2021-08-25T01:44:59.5640000Z,7.55e-06,7.6e-06,7.55e-06,7.59e-06,63658760786,1196
2021-08-25T01:45:00.0000000Z,2021-08-25T02:00:00.0000000Z,2021-08-25T01:45:00.3620000Z,2021-08-25T01:59:59.7720000Z,7.59e-06,7.63e-06,7.57e-06,7.62e-06,48682015413,1230
2021-08-25T02:00:00.0000000Z,2021-08-25T02:15:00.0000000Z,2021-08-25T02:00:00.3510000Z,2021-08-25T02:14:59.9740000Z,7.63e-06,7.65e-06,7.6e-06,7.65e-06,62039958625,1363
2021-08-25T02:15:00.0000000Z,2021-08-25T02:30:00.0000000Z,2021-08-25T02:15:01.6480000Z,2021-08-25T02:29:58.5160000Z,7.64e-06,7.65e-06,7.6e-06,7.61e-06,52795957532,1141
2021-08-25T02:30:00.0000000Z,2021-08-25T02:45:00.0000000Z,2021-08-25T02:30:02.4380000Z,2021-08-25T02:44:54.1630000Z,7.61e-06,7.68e-06,7.61e-06,7.66e-06,90105397131,1456
2021-08-25T02:45:00.0000000Z,2021-08-25T03:00:00.0000000Z,2021-08-25T02:45:02.9560000Z,2021-08-25T02:59:59.3790000Z,7.67e-06,7.69e-06,7.63e-06,7.66e-06,90343382788,1502
2021-08-25T03:00:00.0000000Z,2021-08-25T03:15:00.0000000Z,2021-08-25T03:00:00.2490000Z,2021-08-25T03:14:59.9380000Z,7.65e-06,7.66e-06,7.61e-06,7.62e-06,42238553760,999
2021-08-25T03:15:00.0000000Z,2021-08-25T03:30:00.0000000Z,2021-08-25T03:15:00.0500000Z,2021-08-25T03:29:57.8220000Z,7.61e-06,7.64e-06,7.6e-06,7.64e-06,47618112396,1045
2021-08-25T03:30:00.0000000Z,2021-08-25T03:45:00.0000000Z,2021-08-25T03:30:00.4390000Z,2021-08-25T03:44:56.4650000Z,7.64e-06,7.66e-06,7.62e-06,7.64e-06,56852236217,968
2021-08-25T03:45:00.0000000Z,2021-08-25T04:00:00.0000000Z,2021-08-25T03:45:00.4540000Z,2021-08-25T03:59:53.5680000Z,7.63e-06,7.65e-06,7.55e-06,7.57e-06,92049654580,1355
2021-08-25T04:00:00.0000000Z,2021-08-25T04:15:00.0000000Z,2021-08-25T04:00:00.7480000Z,2021-08-25T04:14:56.1520000Z,7.58e-06,7.61e-06,7.57e-06,7.59e-06,52898348547,1026
2021-08-25T04:15:00.0000000Z,2021-08-25T04:30:00.0000000Z,2021-08-25T04:15:05.9650000Z,2021-08-25T04:29:59.8210000Z,7.59e-06,7.61e-06,7.55e-06,7.55e-06,37330295193,1033
2021-08-25T04:30:00.0000000Z,2021-08-25T04:45:00.0000000Z,2021-08-25T04:30:00.7440000Z,2021-08-25T04:44:59.6540000Z,7.56e-06,7.59e-06,7.55e-06,7.57e-06,57820359973,1138
2021-08-25T04:45:00.0000000Z,2021-08-25T05:00:00.0000000Z,2021-08-25T04:45:00.3580000Z,2021-08-25T04:59:58.4340000Z,7.58e-06,7.59e-06,7.55e-06,7.57e-06,41170012350,1090
2021-08-25T05:00:00.0000000Z,2021-08-25T05:15:00.0000000Z,2021-08-25T05:00:00.1750000Z,2021-08-25T05:14:55.0770000Z,7.57e-06,7.59e-06,7.56e-06,7.57e-06,51452217219,1093
2021-08-25T05:15:00.0000000Z,2021-08-25T05:30:00.0000000Z,2021-08-25T05:15:02.3850000Z,2021-08-25T05:29:59.4560000Z,7.57e-06,7.6e-06,7.56e-06,7.6e-06,38302715214,918
2021-08-25T05:30:00.0000000Z,2021-08-25T05:45:00.0000000Z,2021-08-25T05:30:00.9130000Z,2021-08-25T05:44:59.7160000Z,7.6e-06,7.64e-06,7.59e-06,7.64e-06,54102264831,1598
2021-08-25T05:45:00.0000000Z,2021-08-25T06:00:00.0000000Z,2021-08-25T05:45:00.9440000Z,2021-08-25T05:59:58.9170000Z,7.64e-06,7.66e-06,7.61e-06,7.66e-06,64849267638,1538
2021-08-25T06:00:00.0000000Z,2021-08-25T06:15:00.0000000Z,2021-08-25T06:00:00.3640000Z,2021-08-25T06:14:58.8140000Z,7.66e-06,7.71e-06,7.65e-06,7.69e-06,127949602586,2717
2021-08-25T06:15:00.0000000Z,2021-08-25T06:30:00.0000000Z,2021-08-25T06:15:02.6170000Z,2021-08-25T06:29:59.9150000Z,7.7e-06,7.71e-06,7.65e-06,7.66e-06,65466662458,1462
2021-08-25T06:30:00.0000000Z,2021-08-25T06:45:00.0000000Z,2021-08-25T06:30:00.6930000Z,2021-08-25T06:44:59.7790000Z,7.67e-06,7.7e-06,7.65e-06,7.69e-06,58397607291,1301
2021-08-25T06:45:00.0000000Z,2021-08-25T07:00:00.0000000Z,2021-08-25T06:45:00.4480000Z,2021-08-25T06:59:56.0570000Z,7.7e-06,7.7e-06,7.67e-06,7.68e-06,48395609683,1054
2021-08-25T07:00:00.0000000Z,2021-08-25T07:15:00.0000000Z,2021-08-25T07:00:00.5340000Z,2021-08-25T07:14:59.1430000Z,7.68e-06,7.7e-06,7.66e-06,7.67e-06,63789989891,1496
2021-08-25T07:15:00.0000000Z,2021-08-25T07:30:00.0000000Z,2021-08-25T07:15:01.2580000Z,2021-08-25T07:29:59.6530000Z,7.67e-06,7.7e-06,7.66e-06,7.67e-06,68623193672,1307
2021-08-25T07:30:00.0000000Z,2021-08-25T07:45:00.0000000Z,2021-08-25T07:30:00.7960000Z,2021-08-25T07:44:59.8530000Z,7.68e-06,7.68e-06,7.58e-06,7.6e-06,140683928620,2222
2021-08-25T07:45:00.0000000Z,2021-08-25T08:00:00.0000000Z,2021-08-25T07:45:00.5740000Z,2021-08-25T07:59:59.8630000Z,7.6e-06,7.61e-06,7.58e-06,7.61e-06,61010168542,1154
2021-08-25T08:00:00.0000000Z,2021-08-25T08:15:00.0000000Z,2021-08-25T08:00:01.7560000Z,2021-08-25T08:14:58.8010000Z,7.6e-06,7.62e-06,7.56e-06,7.57e-06,96987224596,1572
2021-08-25T08:15:00.0000000Z,2021-08-25T08:30:00.0000000Z,2021-08-25T08:15:01.2050000Z,2021-08-25T08:29:59.9020000Z,7.56e-06,7.57e-06,7.5e-06,7.51e-06,116244493564,2733
2021-08-25T08:30:00.0000000Z,2021-08-25T08:45:00.0000000Z,2021-08-25T08:30:00.3570000Z,2021-08-25T08:44:59.8390000Z,7.5e-06,7.53e-06,7.44e-06,7.44e-06,182016927817,3755
2021-08-25T08:45:00.0000000Z,2021-08-25T09:00:00.0000000Z,2021-08-25T08:45:00.5220000Z,2021-08-25T08:59:59.9700000Z,7.44e-06,7.45e-06,7.31e-06,7.32e-06,296726526361,6380
2021-08-25T09:00:00.0000000Z,2021-08-25T09:15:00.0000000Z,2021-08-25T09:00:00.5940000Z,2021-08-25T09:14:59.8410000Z,7.32e-06,7.38e-06,7.23e-06,7.3e-06,398244203595,6866
2021-08-25T09:15:00.0000000Z,2021-08-25T09:30:00.0000000Z,2021-08-25T09:15:00.6320000Z,2021-08-25T09:29:59.9340000Z,7.3e-06,7.35e-06,7.27e-06,7.29e-06,157843337694,2768
2021-08-25T09:30:00.0000000Z,2021-08-25T09:45:00.0000000Z,2021-08-25T09:30:01.4350000Z,2021-08-25T09:44:57.3520000Z,7.29e-06,7.32e-06,7.23e-06,7.27e-06,148535345306,3140
2021-08-25T09:45:00.0000000Z,2021-08-25T10:00:00.0000000Z,2021-08-25T09:45:00.5330000Z,2021-08-25T09:59:59.6740000Z,7.27e-06,7.28e-06,7.15e-06,7.23e-06,387919696544,5606
2021-08-25T10:00:00.0000000Z,2021-08-25T10:15:00.0000000Z,2021-08-25T10:00:00.2670000Z,2021-08-25T10:14:59.8050000Z,7.22e-06,7.29e-06,7.18e-06,7.23e-06,183392641916,3388
2021-08-25T10:15:00.0000000Z,2021-08-25T10:30:00.0000000Z,2021-08-25T10:15:00.0310000Z,2021-08-25T10:29:59.7580000Z,7.22e-06,7.31e-06,7.22e-06,7.31e-06,192048037971,3441
2021-08-25T10:30:00.0000000Z,2021-08-25T10:45:00.0000000Z,2021-08-25T10:30:00.1750000Z,2021-08-25T10:44:59.0520000Z,7.31e-06,7.35e-06,7.29e-06,7.34e-06,100930617249,1915
2021-08-25T10:45:00.0000000Z,2021-08-25T11:00:00.0000000Z,2021-08-25T10:45:02.0860000Z,2021-08-25T10:59:59.1530000Z,7.34e-06,7.35e-06,7.3e-06,7.3e-06,82668456083,1802
2021-08-25T11:00:00.0000000Z,2021-08-25T11:15:00.0000000Z,2021-08-25T11:00:00.6650000Z,2021-08-25T11:14:59.9770000Z,7.31e-06,7.33e-06,7.25e-06,7.27e-06,91268010598,2165
2021-08-25T11:15:00.0000000Z,2021-08-25T11:30:00.0000000Z,2021-08-25T11:15:00.2770000Z,2021-08-25T11:29:58.5270000Z,7.27e-06,7.31e-06,7.26e-06,7.3e-06,79363045854,1539
2021-08-25T11:30:00.0000000Z,2021-08-25T11:45:00.0000000Z,2021-08-25T11:30:00.5920000Z,2021-08-25T11:44:59.9550000Z,7.3e-06,7.35e-06,7.3e-06,7.34e-06,60926648768,1474
2021-08-25T11:45:00.0000000Z,2021-08-25T12:00:00.0000000Z,2021-08-25T11:45:02.7890000Z,2021-08-25T11:59:59.0670000Z,7.35e-06,7.4e-06,7.34e-06,7.37e-06,91112258172,1977
2021-08-25T12:00:00.0000000Z,2021-08-25T12:15:00.0000000Z,2021-08-25T12:00:00.1790000Z,2021-08-25T12:14:58.3140000Z,7.37e-06,7.38e-06,7.31e-06,7.38e-06,106916080756,2080
2021-08-25T12:15:00.0000000Z,2021-08-25T12:30:00.0000000Z,2021-08-25T12:15:00.4370000Z,2021-08-25T12:29:58.2350000Z,7.38e-06,7.41e-06,7.37e-06,7.39e-06,123171041356,2048
2021-08-25T12:30:00.0000000Z,2021-08-25T12:45:00.0000000Z,2021-08-25T12:30:03.9130000Z,2021-08-25T12:44:58.5160000Z,7.39e-06,7.4e-06,7.35e-06,7.35e-06,88762822311,1890
2021-08-25T12:45:00.0000000Z,2021-08-25T13:00:00.0000000Z,2021-08-25T12:45:00.2510000Z,2021-08-25T12:59:59.7840000Z,7.36e-06,7.44e-06,7.35e-06,7.42e-06,90429964427,2052
2021-08-25T13:00:00.0000000Z,2021-08-25T13:15:00.0000000Z,2021-08-25T13:00:00.0190000Z,2021-08-25T13:14:59.8990000Z,7.43e-06,7.45e-06,7.41e-06,7.43e-06,106135056238,2033
2021-08-25T13:15:00.0000000Z,2021-08-25T13:30:00.0000000Z,2021-08-25T13:15:02.1950000Z,2021-08-25T13:29:59.2550000Z,7.43e-06,7.43e-06,7.34e-06,7.4e-06,140713835794,2640
2021-08-25T13:30:00.0000000Z,2021-08-25T13:45:00.0000000Z,2021-08-25T13:30:00.1960000Z,2021-08-25T13:44:55.0240000Z,7.4e-06,7.41e-06,7.36e-06,7.37e-06,69989081521,1836
2021-08-25T13:45:00.0000000Z,2021-08-25T14:00:00.0000000Z,2021-08-25T13:45:00.8610000Z,2021-08-25T13:59:59.6760000Z,7.36e-06,7.39e-06,7.3e-06,7.3e-06,121793715308,2492
2021-08-25T14:00:00.0000000Z,2021-08-25T14:15:00.0000000Z,2021-08-25T14:00:00.8200000Z,2021-08-25T14:14:58.8600000Z,7.31e-06,7.31e-06,7.22e-06,7.28e-06,197627073174,3716
2021-08-25T14:15:00.0000000Z,2021-08-25T14:30:00.0000000Z,2021-08-25T14:15:00.1260000Z,2021-08-25T14:29:59.1360000Z,7.28e-06,7.43e-06,7.27e-06,7.4e-06,155260146888,3264
2021-08-25T14:30:00.0000000Z,2021-08-25T14:45:00.0000000Z,2021-08-25T14:30:00.3940000Z,2021-08-25T14:44:59.5720000Z,7.39e-06,7.47e-06,7.3e-06,7.34e-06,667604137071,7558
2021-08-25T14:45:00.0000000Z,2021-08-25T15:00:00.0000000Z,2021-08-25T14:45:00.0040000Z,2021-08-25T14:59:58.2590000Z,7.33e-06,7.44e-06,7.33e-06,7.43e-06,160434910924,3143
2021-08-25T15:00:00.0000000Z,2021-08-25T15:15:00.0000000Z,2021-08-25T15:00:00.0130000Z,2021-08-25T15:14:59.2540000Z,7.42e-06,7.45e-06,7.4e-06,7.44e-06,154905359477,3197
2021-08-25T15:15:00.0000000Z,2021-08-25T15:30:00.0000000Z,2021-08-25T15:15:00.3040000Z,2021-08-25T15:29:58.8440000Z,7.44e-06,7.44e-06,7.36e-06,7.4e-06,116066823864,2878
2021-08-25T15:30:00.0000000Z,2021-08-25T15:45:00.0000000Z,2021-08-25T15:30:00.0250000Z,2021-08-25T15:44:59.5130000Z,7.4e-06,7.4e-06,7.35e-06,7.39e-06,129189005183,2615
2021-08-25T15:45:00.0000000Z,2021-08-25T16:00:00.0000000Z,2021-08-25T15:45:00.0140000Z,2021-08-25T15:59:58.1060000Z,7.39e-06,7.53e-06,7.38e-06,7.52e-06,267835066291,4763
2021-08-25T16:00:00.0000000Z,2021-08-25T16:15:00.0000000Z,2021-08-25T16:00:01.1660000Z,2021-08-25T16:14:56.8900000Z,7.51e-06,7.56e-06,7.43e-06,7.45e-06,204923049446,3920
2021-08-25T16:15:00.0000000Z,2021-08-25T16:30:00.0000000Z,2021-08-25T16:15:01.6920000Z,2021-08-25T16:29:59.6910000Z,7.45e-06,7.54e-06,7.45e-06,7.54e-06,157285578194,3077
2021-08-25T16:30:00.0000000Z,2021-08-25T16:45:00.0000000Z,2021-08-25T16:30:00.1510000Z,2021-08-25T16:44:59.3240000Z,7.53e-06,7.65e-06,7.53e-06,7.57e-06,289158533001,4811
2021-08-25T16:45:00.0000000Z,2021-08-25T17:00:00.0000000Z,2021-08-25T16:45:00.4920000Z,2021-08-25T16:59:59.7450000Z,7.57e-06,7.65e-06,7.57e-06,7.63e-06,121490905648,2797
2021-08-25T17:00:00.0000000Z,2021-08-25T17:15:00.0000000Z,2021-08-25T17:00:01.4530000Z,2021-08-25T17:14:58.6130000Z,7.62e-06,7.63e-06,7.58e-06,7.59e-06,108401635246,2203
2021-08-25T17:15:00.0000000Z,2021-08-25T17:30:00.0000000Z,2021-08-25T17:15:00.2090000Z,2021-08-25T17:29:59.8910000Z,7.6e-06,7.6e-06,7.51e-06,7.53e-06,140979973797,2580
2021-08-25T17:30:00.0000000Z,2021-08-25T17:45:00.0000000Z,2021-08-25T17:30:01.2590000Z,2021-08-25T17:44:59.0180000Z,7.54e-06,7.61e-06,7.53e-06,7.6e-06,122397761695,2174
2021-08-25T17:45:00.0000000Z,2021-08-25T18:00:00.0000000Z,2021-08-25T17:45:00.4520000Z,2021-08-25T17:59:59.5320000Z,7.6e-06,7.62e-06,7.56e-06,7.57e-06,83382461061,1819
2021-08-25T18:00:00.0000000Z,2021-08-25T18:15:00.0000000Z,2021-08-25T18:00:02.0380000Z,2021-08-25T18:14:59.7560000Z,7.58e-06,7.6e-06,7.56e-06,7.59e-06,64626818942,1593
2021-08-25T18:15:00.0000000Z,2021-08-25T18:30:00.0000000Z,2021-08-25T18:15:01.6060000Z,2021-08-25T18:29:59.9460000Z,7.59e-06,7.61e-06,7.56e-06,7.61e-06,72118724126,1674
2021-08-25T18:30:00.0000000Z,2021-08-25T18:45:00.0000000Z,2021-08-25T18:30:00.2090000Z,2021-08-25T18:44:54.9910000Z,7.61e-06,7.61e-06,7.58e-06,7.59e-06,83407368746,1611
2021-08-25T18:45:00.0000000Z,2021-08-25T19:00:00.0000000Z,2021-08-25T18:45:00.4240000Z,2021-08-25T18:59:56.2670000Z,7.6e-06,7.6e-06,7.57e-06,7.58e-06,45748430060,1473
2021-08-25T19:00:00.0000000Z,2021-08-25T19:15:00.0000000Z,2021-08-25T19:00:01.1470000Z,2021-08-25T19:14:59.9040000Z,7.59e-06,7.66e-06,7.58e-06,7.59e-06,100502006311,2566
2021-08-25T19:15:00.0000000Z,2021-08-25T19:30:00.0000000Z,2021-08-25T19:15:01.6590000Z,2021-08-25T19:29:59.8330000Z,7.59e-06,7.61e-06,7.56e-06,7.57e-06,85026227159,2152
2021-08-25T19:30:00.0000000Z,2021-08-25T19:45:00.0000000Z,2021-08-25T19:30:00.4490000Z,2021-08-25T19:44:58.2960000Z,7.57e-06,7.59e-06,7.53e-06,7.56e-06,89536155247,2023
2021-08-25T19:45:00.0000000Z,2021-08-25T20:00:00.0000000Z,2021-08-25T19:45:00.7280000Z,2021-08-25T19:59:59.4930000Z,7.55e-06,7.56e-06,7.45e-06,7.48e-06,140126628772,2961
2021-08-25T20:00:00.0000000Z,2021-08-25T20:15:00.0000000Z,2021-08-25T20:00:00.5490000Z,2021-08-25T20:14:59.1360000Z,7.48e-06,7.54e-06,7.47e-06,7.52e-06,89487579303,1780
2021-08-25T20:15:00.0000000Z,2021-08-25T20:30:00.0000000Z,2021-08-25T20:15:01.3070000Z,2021-08-25T20:29:59.5010000Z,7.52e-06,7.54e-06,7.51e-06,7.52e-06,69719387026,1512
2021-08-25T20:30:00.0000000Z,2021-08-25T20:45:00.0000000Z,2021-08-25T20:30:01.2580000Z,2021-08-25T20:44:59.9170000Z,7.52e-06,7.52e-06,7.48e-06,7.48e-06,72454806454,1691
2021-08-25T20:45:00.0000000Z,2021-08-25T21:00:00.0000000Z,2021-08-25T20:45:00.2230000Z,2021-08-25T20:59:59.0960000Z,7.48e-06,7.49e-06,7.43e-06,7.46e-06,119192405341,2112
