time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2022-05-08T21:30:00.0000000Z,2022-05-08T21:45:00.0000000Z,2022-05-08T21:30:00.5310000Z,2022-05-08T21:44:58.0310000Z,66.51,66.82,66.4,66.58,63911.57,2318
2022-05-08T21:45:00.0000000Z,2022-05-08T22:00:00.0000000Z,2022-05-08T21:45:00.3280000Z,2022-05-08T21:59:58.0200000Z,66.59,66.82,66.52,66.81,14659.67,1536
2022-05-08T22:00:00.0000000Z,2022-05-08T22:15:00.0000000Z,2022-05-08T22:00:00.2400000Z,2022-05-08T22:14:58.2130000Z,66.81,66.9,65.22,65.41,149564.24,9295
2022-05-08T22:15:00.0000000Z,2022-05-08T22:30:00.0000000Z,2022-05-08T22:15:00.0910000Z,2022-05-08T22:29:59.4930000Z,65.41,65.6,65.04,65.38,66740.98,4737
2022-05-08T22:30:00.0000000Z,2022-05-08T22:45:00.0000000Z,2022-05-08T22:30:00.4260000Z,2022-05-08T22:44:58.4320000Z,65.37,65.4,64.72,64.87,77710.46,5048
2022-05-08T22:45:00.0000000Z,2022-05-08T23:00:00.0000000Z,2022-05-08T22:45:00.1670000Z,2022-05-08T22:59:56.9760000Z,64.86,65.26,64.83,64.91,39014.69,3312
2022-05-08T23:00:00.0000000Z,2022-05-08T23:15:00.0000000Z,2022-05-08T23:00:01.9930000Z,2022-05-08T23:14:58.9280000Z,64.9,64.98,64.37,64.38,39006.27,3165
2022-05-08T23:15:00.0000000Z,2022-05-08T23:30:00.0000000Z,2022-05-08T23:15:01.1460000Z,2022-05-08T23:29:58.8590000Z,64.39,64.46,63.87,63.96,70071.23,4789
2022-05-08T23:30:00.0000000Z,2022-05-08T23:45:00.0000000Z,2022-05-08T23:30:00.2200000Z,2022-05-08T23:44:59.6440000Z,63.95,63.96,63.45,63.89,66127.25,4500
2022-05-08T23:45:00.0000000Z,2022-05-09T00:00:00.0000000Z,2022-05-08T23:45:00.2590000Z,2022-05-08T23:59:59.6340000Z,63.9,64.58,63.42,64.26,80263.73,5585
2022-05-09T00:00:00.0000000Z,2022-05-09T00:15:00.0000000Z,2022-05-09T00:00:00.0520000Z,2022-05-09T00:14:59.9800000Z,64.27,64.75,63.98,64.07,73397.98,6368
2022-05-09T00:15:00.0000000Z,2022-05-09T00:30:00.0000000Z,2022-05-09T00:15:00.2770000Z,2022-05-09T00:29:56.3680000Z,64.08,64.13,63.42,63.9,96822.87,5586
2022-05-09T00:30:00.0000000Z,2022-05-09T00:45:00.0000000Z,2022-05-09T00:30:00.2090000Z,2022-05-09T00:44:59.1420000Z,63.89,65.12,63.87,65.09,95916.05,9652
2022-05-09T00:45:00.0000000Z,2022-05-09T01:00:00.0000000Z,2022-05-09T00:45:00.5120000Z,2022-05-09T00:59:59.1220000Z,65.08,65.29,64.31,64.35,144453.07,8511
2022-05-09T01:00:00.0000000Z,2022-05-09T01:15:00.0000000Z,2022-05-09T01:00:00.2800000Z,2022-05-09T01:14:59.4060000Z,64.35,64.56,63.83,63.88,48823.08,3934
2022-05-09T01:15:00.0000000Z,2022-05-09T01:30:00.0000000Z,2022-05-09T01:15:00.4250000Z,2022-05-09T01:29:58.9330000Z,63.9,64.44,63.66,63.66,32759.84,3320
2022-05-09T01:30:00.0000000Z,2022-05-09T01:45:00.0000000Z,2022-05-09T01:30:00.4400000Z,2022-05-09T01:44:56.9520000Z,63.66,63.87,62.82,62.94,91590.41,6851
2022-05-09T01:45:00.0000000Z,2022-05-09T02:00:00.0000000Z,2022-05-09T01:45:01.2090000Z,2022-05-09T01:59:53.9870000Z,62.96,63.04,62.52,62.6,58547.3,4468
2022-05-09T02:00:00.0000000Z,2022-05-09T02:15:00.0000000Z,2022-05-09T02:00:01.6320000Z,2022-05-09T02:14:59.8710000Z,62.6,62.69,61.46,61.95,137980.23,9958
2022-05-09T02:15:00.0000000Z,2022-05-09T02:30:00.0000000Z,2022-05-09T02:15:00.3060000Z,2022-05-09T02:29:59.7690000Z,61.94,61.97,60.6,60.99,170617.02,11531
2022-05-09T02:30:00.0000000Z,2022-05-09T02:45:00.0000000Z,2022-05-09T02:30:00.3010000Z,2022-05-09T02:44:59.7330000Z,60.99,61.48,60.18,60.79,217637.23,15438
2022-05-09T02:45:00.0000000Z,2022-05-09T03:00:00.0000000Z,2022-05-09T02:45:00.0720000Z,2022-05-09T02:59:59.9560000Z,60.8,61.06,60,60.8,198454.62,14677
2022-05-09T03:00:00.0000000Z,2022-05-09T03:15:00.0000000Z,2022-05-09T03:00:00.0460000Z,2022-05-09T03:14:59.5760000Z,60.79,61.69,60.42,60.78,170784.08,12859
2022-05-09T03:15:00.0000000Z,2022-05-09T03:30:00.0000000Z,2022-05-09T03:15:00.2150000Z,2022-05-09T03:29:58.9340000Z,60.8,61.72,60.79,61.23,131978.72,10792
2022-05-09T03:30:00.0000000Z,2022-05-09T03:45:00.0000000Z,2022-05-09T03:30:00.4950000Z,2022-05-09T03:44:59.8020000Z,61.25,61.98,61.2,61.55,101680.69,7761
2022-05-09T03:45:00.0000000Z,2022-05-09T04:00:00.0000000Z,2022-05-09T03:45:01.4770000Z,2022-05-09T03:59:58.9940000Z,61.56,61.56,61.15,61.16,62548.15,5068
2022-05-09T04:00:00.0000000Z,2022-05-09T04:15:00.0000000Z,2022-05-09T04:00:02.1120000Z,2022-05-09T04:14:59.9380000Z,61.18,63.77,61.18,63.76,223125.99,15897
2022-05-09T04:15:00.0000000Z,2022-05-09T04:30:00.0000000Z,2022-05-09T04:15:00.0550000Z,2022-05-09T04:29:59.6590000Z,63.75,63.97,63.15,63.2,154576.5,11699
2022-05-09T04:30:00.0000000Z,2022-05-09T04:45:00.0000000Z,2022-05-09T04:30:02.3860000Z,2022-05-09T04:44:56.8180000Z,63.2,63.31,62.79,62.97,52979.24,4694
2022-05-09T04:45:00.0000000Z,2022-05-09T05:00:00.0000000Z,2022-05-09T04:45:00.2870000Z,2022-05-09T04:59:59.8140000Z,62.97,63.04,62.6,62.8,47835.49,3739
2022-05-09T05:00:00.0000000Z,2022-05-09T05:15:00.0000000Z,2022-05-09T05:00:03.8670000Z,2022-05-09T05:14:59.3150000Z,62.81,63.29,62.38,62.42,76777.69,6394
2022-05-09T05:15:00.0000000Z,2022-05-09T05:30:00.0000000Z,2022-05-09T05:15:00.2010000Z,2022-05-09T05:29:58.0180000Z,62.42,62.99,62.17,62.52,81907.78,6602
2022-05-09T05:30:00.0000000Z,2022-05-09T05:45:00.0000000Z,2022-05-09T05:30:01.1350000Z,2022-05-09T05:44:59.9620000Z,62.51,62.81,61.94,62.26,116455.51,8668
2022-05-09T05:45:00.0000000Z,2022-05-09T06:00:00.0000000Z,2022-05-09T05:45:00.2840000Z,2022-05-09T05:59:58.3950000Z,62.25,62.4,61.42,61.55,96357.61,8019
2022-05-09T06:00:00.0000000Z,2022-05-09T06:15:00.0000000Z,2022-05-09T06:00:00.7850000Z,2022-05-09T06:14:59.6750000Z,61.56,61.92,60.67,60.9,137490.7,9891
2022-05-09T06:15:00.0000000Z,2022-05-09T06:30:00.0000000Z,2022-05-09T06:15:00.2520000Z,2022-05-09T06:29:59.2850000Z,60.89,61.47,60.8,61.36,79721.83,6810
2022-05-09T06:30:00.0000000Z,2022-05-09T06:45:00.0000000Z,2022-05-09T06:30:00.1230000Z,2022-05-09T06:44:57.5520000Z,61.35,62.22,61.1,61.47,92653.44,9183
2022-05-09T06:45:00.0000000Z,2022-05-09T07:00:00.0000000Z,2022-05-09T06:45:00.4860000Z,2022-05-09T06:59:59.0770000Z,61.48,62.24,61.42,61.87,73297.53,7060
2022-05-09T07:00:00.0000000Z,2022-05-09T07:15:00.0000000Z,2022-05-09T07:00:00.4640000Z,2022-05-09T07:14:58.2390000Z,61.87,62.58,61.78,62.16,81256.68,7126
2022-05-09T07:15:00.0000000Z,2022-05-09T07:30:00.0000000Z,2022-05-09T07:15:00.3590000Z,2022-05-09T07:29:59.9640000Z,62.17,62.25,60.97,61.14,158031.59,9054
2022-05-09T07:30:00.0000000Z,2022-05-09T07:45:00.0000000Z,2022-05-09T07:30:00.0650000Z,2022-05-09T07:44:58.2480000Z,61.15,61.43,60,61.35,184408.07,12322
2022-05-09T07:45:00.0000000Z,2022-05-09T08:00:00.0000000Z,2022-05-09T07:45:00.5380000Z,2022-05-09T07:59:59.5620000Z,61.36,61.66,60.8,60.85,81351.77,6872
2022-05-09T08:00:00.0000000Z,2022-05-09T08:15:00.0000000Z,2022-05-09T08:00:03.4770000Z,2022-05-09T08:14:59.1410000Z,60.85,61.18,60.72,61.01,62210.86,4428
2022-05-09T08:15:00.0000000Z,2022-05-09T08:30:00.0000000Z,2022-05-09T08:15:00.2190000Z,2022-05-09T08:29:59.3460000Z,61,61.07,60.07,60.53,121219.23,9164
2022-05-09T08:30:00.0000000Z,2022-05-09T08:45:00.0000000Z,2022-05-09T08:30:00.1040000Z,2022-05-09T08:44:58.9810000Z,60.54,61.66,60.02,61.15,150902.8,12808
2022-05-09T08:45:00.0000000Z,2022-05-09T09:00:00.0000000Z,2022-05-09T08:45:00.1200000Z,2022-05-09T08:59:59.5210000Z,61.14,62,60.83,61.94,117570.61,10137
2022-05-09T09:00:00.0000000Z,2022-05-09T09:15:00.0000000Z,2022-05-09T09:00:00.3230000Z,2022-05-09T09:14:58.1890000Z,61.95,62.18,61.55,62.04,114299.25,6489
2022-05-09T09:15:00.0000000Z,2022-05-09T09:30:00.0000000Z,2022-05-09T09:15:01.4260000Z,2022-05-09T09:29:55.6050000Z,62.04,62.05,61.19,61.28,57650.8,4457
2022-05-09T09:30:00.0000000Z,2022-05-09T09:45:00.0000000Z,2022-05-09T09:30:01.5220000Z,2022-05-09T09:44:59.7480000Z,61.28,61.48,60.98,61.19,51444.2,4326
2022-05-09T09:45:00.0000000Z,2022-05-09T10:00:00.0000000Z,2022-05-09T09:45:02.3930000Z,2022-05-09T09:59:57.8770000Z,61.19,61.52,61.04,61.23,43758.78,3572
2022-05-09T10:00:00.0000000Z,2022-05-09T10:15:00.0000000Z,2022-05-09T10:00:00.3560000Z,2022-05-09T10:14:59.7310000Z,61.22,61.44,60.56,60.63,71856.73,5947
2022-05-09T10:15:00.0000000Z,2022-05-09T10:30:00.0000000Z,2022-05-09T10:15:00.6230000Z,2022-05-09T10:29:59.6150000Z,60.63,60.78,59.44,60.43,256690.21,15213
2022-05-09T10:30:00.0000000Z,2022-05-09T10:45:00.0000000Z,2022-05-09T10:30:01.9620000Z,2022-05-09T10:44:59.7430000Z,60.42,60.7,59.07,59.55,251925.88,17283
2022-05-09T10:45:00.0000000Z,2022-05-09T11:00:00.0000000Z,2022-05-09T10:45:00.0220000Z,2022-05-09T10:59:59.9820000Z,59.55,61.51,59.2,60.69,429912.04,33021
2022-05-09T11:00:00.0000000Z,2022-05-09T11:15:00.0000000Z,2022-05-09T11:00:00.0770000Z,2022-05-09T11:14:59.8630000Z,60.69,61.32,60.41,61.02,175834.18,14970
2022-05-09T11:15:00.0000000Z,2022-05-09T11:30:00.0000000Z,2022-05-09T11:15:00.0260000Z,2022-05-09T11:29:59.8160000Z,61.01,61.12,59.45,60.1,159503.53,13855
2022-05-09T11:30:00.0000000Z,2022-05-09T11:45:00.0000000Z,2022-05-09T11:30:00.7570000Z,2022-05-09T11:44:59.5710000Z,60.12,60.35,59.42,59.56,152162.44,11204
2022-05-09T11:45:00.0000000Z,2022-05-09T12:00:00.0000000Z,2022-05-09T11:45:01.1020000Z,2022-05-09T11:59:59.7370000Z,59.56,60,59.36,59.42,166389.62,11654
2022-05-09T12:00:00.0000000Z,2022-05-09T12:15:00.0000000Z,2022-05-09T12:00:00.1980000Z,2022-05-09T12:14:59.2450000Z,59.42,59.6,58.35,58.54,380764.79,22625
2022-05-09T12:15:00.0000000Z,2022-05-09T12:30:00.0000000Z,2022-05-09T12:15:00.5760000Z,2022-05-09T12:29:59.3930000Z,58.54,59.63,58.44,59.39,285160.18,15238
2022-05-09T12:30:00.0000000Z,2022-05-09T12:45:00.0000000Z,2022-05-09T12:30:00.9210000Z,2022-05-09T12:44:59.6970000Z,59.39,60.28,59.09,59.84,130841.2,9700
2022-05-09T12:45:00.0000000Z,2022-05-09T13:00:00.0000000Z,2022-05-09T12:45:00.0220000Z,2022-05-09T12:59:59.6500000Z,59.84,60.24,59.2,59.31,159529.67,10161
2022-05-09T13:00:00.0000000Z,2022-05-09T13:15:00.0000000Z,2022-05-09T13:00:00.0780000Z,2022-05-09T13:14:59.6170000Z,59.31,59.69,59.17,59.69,81003.46,6400
2022-05-09T13:15:00.0000000Z,2022-05-09T13:30:00.0000000Z,2022-05-09T13:15:00.0300000Z,2022-05-09T13:29:59.9710000Z,59.69,59.7,58.64,58.72,132002.05,8625
2022-05-09T13:30:00.0000000Z,2022-05-09T13:45:00.0000000Z,2022-05-09T13:30:00.0870000Z,2022-05-09T13:44:59.7860000Z,58.75,61.7,58.72,60.83,534553.56,36596
2022-05-09T13:45:00.0000000Z,2022-05-09T14:00:00.0000000Z,2022-05-09T13:45:00.0880000Z,2022-05-09T13:59:59.9970000Z,60.83,60.9,59.69,60.25,203564.51,16780
2022-05-09T14:00:00.0000000Z,2022-05-09T14:15:00.0000000Z,2022-05-09T14:00:00.0410000Z,2022-05-09T14:14:59.9930000Z,60.26,60.59,59.7,59.94,95304.6,8523
2022-05-09T14:15:00.0000000Z,2022-05-09T14:30:00.0000000Z,2022-05-09T14:15:00.1500000Z,2022-05-09T14:29:59.1650000Z,59.94,60.15,58.95,59.09,122029.41,9660
2022-05-09T14:30:00.0000000Z,2022-05-09T14:45:00.0000000Z,2022-05-09T14:30:00.1650000Z,2022-05-09T14:44:59.2160000Z,59.08,59.69,58.56,59.07,146250.46,12030
2022-05-09T14:45:00.0000000Z,2022-05-09T15:00:00.0000000Z,2022-05-09T14:45:00.0760000Z,2022-05-09T14:59:59.6820000Z,59.08,59.35,58.66,58.78,124194.62,9539
2022-05-09T15:00:00.0000000Z,2022-05-09T15:15:00.0000000Z,2022-05-09T15:00:00.1400000Z,2022-05-09T15:14:59.1780000Z,58.77,59.42,58.52,58.96,122165.88,9730
2022-05-09T15:15:00.0000000Z,2022-05-09T15:30:00.0000000Z,2022-05-09T15:15:00.4840000Z,2022-05-09T15:29:59.9660000Z,58.98,59.11,57.82,57.98,197210.15,12943
2022-05-09T15:30:00.0000000Z,2022-05-09T15:45:00.0000000Z,2022-05-09T15:30:00.1290000Z,2022-05-09T15:44:59.7010000Z,57.97,58.25,57,57.18,345429.7,22297
2022-05-09T15:45:00.0000000Z,2022-05-09T16:00:00.0000000Z,2022-05-09T15:45:00.0290000Z,2022-05-09T15:59:59.3590000Z,57.17,57.75,56.53,57.38,401826.5,23280
2022-05-09T16:00:00.0000000Z,2022-05-09T16:15:00.0000000Z,2022-05-09T16:00:00.9120000Z,2022-05-09T16:14:59.7360000Z,57.35,57.64,56.41,56.81,419410.59,21480
2022-05-09T16:15:00.0000000Z,2022-05-09T16:30:00.0000000Z,2022-05-09T16:15:00.1460000Z,2022-05-09T16:29:59.4050000Z,56.79,57.54,56.42,56.68,198703.32,13038
2022-05-09T16:30:00.0000000Z,2022-05-09T16:45:00.0000000Z,2022-05-09T16:30:00.0170000Z,2022-05-09T16:44:59.9710000Z,56.69,56.73,53.3,53.62,571867.75,41615
2022-05-09T16:45:00.0000000Z,2022-05-09T17:00:00.0000000Z,2022-05-09T16:45:00.0350000Z,2022-05-09T16:59:59.9960000Z,53.61,54.73,52.31,53.67,546484.58,46536
2022-05-09T17:00:00.0000000Z,2022-05-09T17:15:00.0000000Z,2022-05-09T17:00:00.2960000Z,2022-05-09T17:14:59.9590000Z,53.68,54.03,52.24,52.88,604377.33,41082
2022-05-09T17:15:00.0000000Z,2022-05-09T17:30:00.0000000Z,2022-05-09T17:15:00.0240000Z,2022-05-09T17:29:59.9830000Z,52.88,53.93,52.73,53.46,366308.68,23501
2022-05-09T17:30:00.0000000Z,2022-05-09T17:45:00.0000000Z,2022-05-09T17:30:00.3000000Z,2022-05-09T17:44:59.8400000Z,53.47,53.75,52.33,53.12,387057.89,24534
2022-05-09T17:45:00.0000000Z,2022-05-09T18:00:00.0000000Z,2022-05-09T17:45:00.0250000Z,2022-05-09T17:59:59.8350000Z,53.13,53.34,51.37,51.48,411877.63,30546
2022-05-09T18:00:00.0000000Z,2022-05-09T18:15:00.0000000Z,2022-05-09T18:00:00.3370000Z,2022-05-09T18:14:59.9950000Z,51.48,52,50.03,50.13,405720.06,29746
2022-05-09T18:15:00.0000000Z,2022-05-09T18:30:00.0000000Z,2022-05-09T18:15:00.0070000Z,2022-05-09T18:29:59.9840000Z,50.13,50.52,46.71,47.39,890150.96,70248
2022-05-09T18:30:00.0000000Z,2022-05-09T18:45:00.0000000Z,2022-05-09T18:30:00.0010000Z,2022-05-09T18:44:59.9810000Z,47.39,47.49,43.3,44.83,1258070.94,96924
2022-05-09T18:45:00.0000000Z,2022-05-09T19:00:00.0000000Z,2022-05-09T18:45:00.0040000Z,2022-05-09T18:59:59.9890000Z,44.83,49.4,44.73,46.77,1007792.48,77273
2022-05-09T19:00:00.0000000Z,2022-05-09T19:15:00.0000000Z,2022-05-09T19:00:00.0220000Z,2022-05-09T19:14:59.9860000Z,46.76,48.23,45.11,47.25,723946.64,52109
2022-05-09T19:15:00.0000000Z,2022-05-09T19:30:00.0000000Z,2022-05-09T19:15:00.1030000Z,2022-05-09T19:29:59.7170000Z,47.23,48.51,46.14,46.54,554001.29,41430
2022-05-09T19:30:00.0000000Z,2022-05-09T19:45:00.0000000Z,2022-05-09T19:30:00.0830000Z,2022-05-09T19:44:59.9290000Z,46.55,47.83,45.86,46.48,493592.74,33983
2022-05-09T19:45:00.0000000Z,2022-05-09T20:00:00.0000000Z,2022-05-09T19:45:00.0180000Z,2022-05-09T19:59:59.9160000Z,46.47,47.5,44.23,46.96,686980.7,43580
2022-05-09T20:00:00.0000000Z,2022-05-09T20:15:00.0000000Z,2022-05-09T20:00:00.1880000Z,2022-05-09T20:14:59.9900000Z,46.98,52.26,46.98,51.95,860609.97,59397
2022-05-09T20:15:00.0000000Z,2022-05-09T20:30:00.0000000Z,2022-05-09T20:15:00.0410000Z,2022-05-09T20:29:59.9430000Z,51.95,52.21,50.03,50.57,561572.41,39853
2022-05-09T20:30:00.0000000Z,2022-05-09T20:45:00.0000000Z,2022-05-09T20:30:00.2340000Z,2022-05-09T20:44:59.9860000Z,50.57,50.83,47.8,47.92,752532.4,47229
2022-05-09T20:45:00.0000000Z,2022-05-09T21:00:00.0000000Z,2022-05-09T20:45:00.0810000Z,2022-05-09T20:59:59.9750000Z,47.93,51.2,47.55,48.53,584043.59,41840
2022-05-09T21:00:00.0000000Z,2022-05-09T21:15:00.0000000Z,2022-05-09T21:00:00.2280000Z,2022-05-09T21:14:59.9780000Z,48.53,49.07,46.96,47.99,560719.79,36345
2022-05-09T21:15:00.0000000Z,2022-05-09T21:30:00.0000000Z,2022-05-09T21:15:00.0190000Z,2022-05-09T21:29:59.9740000Z,47.99,48.35,47.38,47.76,295592.26,17102
2022-05-09T21:30:00.0000000Z,2022-05-09T21:45:00.0000000Z,2022-05-09T21:30:00.2470000Z,2022-05-09T21:44:59.9680000Z,47.76,47.78,46.6,47.02,318001.32,21517
2022-05-09T21:45:00.0000000Z,2022-05-09T22:00:00.0000000Z,2022-05-09T21:45:00.0110000Z,2022-05-09T21:59:59.7430000Z,47.02,47.36,41.29,42,784766.89,54362
2022-05-09T22:00:00.0000000Z,2022-05-09T22:15:00.0000000Z,2022-05-09T22:00:00.0160000Z,2022-05-09T22:14:59.9750000Z,42.02,47.09,39.85,45.34,1687745.49,121567
2022-05-09T22:15:00.0000000Z,2022-05-09T22:30:00.0000000Z,2022-05-09T22:15:00.0070000Z,2022-05-09T22:29:59.6910000Z,45.34,46.59,42.68,43.38,869864.72,65087
2022-05-09T22:30:00.0000000Z,2022-05-09T22:45:00.0000000Z,2022-05-09T22:30:00.1750000Z,2022-05-09T22:44:59.9160000Z,43.37,44.18,42.31,42.84,668063.89,44484
2022-05-09T22:45:00.0000000Z,2022-05-09T23:00:00.0000000Z,2022-05-09T22:45:00.0200000Z,2022-05-09T22:59:59.9180000Z,42.86,43.36,40.61,41.47,723881.4,52446
2022-05-09T23:00:00.0000000Z,2022-05-09T23:15:00.0000000Z,2022-05-09T23:00:00.0140000Z,2022-05-09T23:14:59.9820000Z,41.47,42.74,38.5,38.85,1047367.73,66274
2022-05-09T23:15:00.0000000Z,2022-05-09T23:30:00.0000000Z,2022-05-09T23:15:00.0290000Z,2022-05-09T23:29:59.9970000Z,38.85,40,36.5,37.18,1346746.74,76511
2022-05-09T23:30:00.0000000Z,2022-05-09T23:45:00.0000000Z,2022-05-09T23:30:00.0110000Z,2022-05-09T23:44:59.9940000Z,37.19,38.48,32.67,33.21,1399212.83,86042
2022-05-09T23:45:00.0000000Z,2022-05-10T00:00:00.0000000Z,2022-05-09T23:45:00.0060000Z,2022-05-09T23:59:59.9820000Z,33.24,35.93,30,30.29,1719937.46,104646
